## nmax=36 xmax=1
##time=0.25000000 trK=-6.03206276 k=0 l=0
-1.0833333333333333   1.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0047944631961911   0.9976113541842265   0.9976113541842265  -0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0018701150265089  -0.0094041684573562   0.0046684698081820   0.0046684698081820  -0.0000000000000000  -0.0000000000000000   0.0000000000000000  -5.9888810137723523   0.0019664638986556   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4845349548762425   0.0000801151158364   0.0000000000000000   0.0000000000000000   0.4841137847360204   0.4791285172225203   0.0001224967768788   0.0000000000000000   0.0000000000000000   0.0008699690441567
-1.0555555555555556   1.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0048405680352506   0.9975884673502378   0.9975884673502378  -0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0018359448601183  -0.0094947116327311   0.0047130933637307   0.0047130933637307  -0.0000000000000000  -0.0000000000000000   0.0000000000000000  -5.9890815199590177   0.0013192593555290   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4844062931262269   0.0000537604085014   0.0000000000000000   0.0000000000000000   0.4839925633245238   0.4790995118015782   0.0000822294763485   0.0000000000000000   0.0000000000000000   0.0008548210656992
-1.0277777777777777   1.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0048683725609808   0.9975746657087285   0.9975746657087285  -0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0018153374901516  -0.0095493166820640   0.0047400021022548   0.0047400021022548  -0.0000000000000000  -0.0000000000000000   0.0000000000000000  -5.9892024313630099   0.0006621219627845   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4843287104706519   0.0000269856567392   0.0000000000000000   0.0000000000000000   0.4839194674124245   0.4790820144113052   0.0000412849059457   0.0000000000000000   0.0000000000000000   0.0008456827829287
-1.0000000000000000   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0048776643947486   0.9975700535456161   0.9975700535456161   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0018084507805983  -0.0095675649987933   0.0047489941643275   0.0047489941643275   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9892428366690336   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4843027851835987   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4838950414713940   0.4790761662143768   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0008426284157922
-0.9722222222222222   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0048683725609808   0.9975746657087285   0.9975746657087285   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0018153374901516  -0.0095493166820640   0.0047400021022548   0.0047400021022548   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9892024313630099  -0.0006621219627845   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4843287104706519  -0.0000269856567392   0.0000000000000000   0.0000000000000000   0.4839194674124245   0.4790820144113052  -0.0000412849059457   0.0000000000000000   0.0000000000000000   0.0008456827829287
-0.9444444444444444   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0048405680352506   0.9975884673502378   0.9975884673502378   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0018359448601183  -0.0094947116327311   0.0047130933637307   0.0047130933637307   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9890815199590177  -0.0013192593555290   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4844062931262269  -0.0000537604085014   0.0000000000000000   0.0000000000000000   0.4839925633245238   0.4790995118015782  -0.0000822294763485   0.0000000000000000   0.0000000000000000   0.0008548210656992
-0.9166666666666666   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0047944631961911   0.9976113541842265   0.9976113541842265   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0018701150265089  -0.0094041684573562   0.0046684698081820   0.0046684698081820   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9888810137723523  -0.0019664638986556   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4845349548762425  -0.0000801151158364   0.0000000000000000   0.0000000000000000   0.4841137847360204   0.4791285172225203  -0.0001224967768788   0.0000000000000000   0.0000000000000000   0.0008699690441567
-0.8888888888888888   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0047304101856491   0.9976431532576605   0.9976431532576605   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0019175862528540  -0.0092783811895050   0.0046064662586026   0.0046064662586026   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9886024242529139  -0.0025988596664175   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4847137364104602  -0.0001058441525555   0.0000000000000000   0.0000000000000000   0.4842822284005961   0.4791687968705866  -0.0001617566239354   0.0000000000000000   0.0000000000000000   0.0008910038071572
-0.8611111111111112   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0046488981902841   0.9976836242295737   0.9976836242295737   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0019779949734016  -0.0091183138561777   0.0045275480972911   0.0045275480972911   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9882478519215621  -0.0032116786963721   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4849413040808953  -0.0001307471180851   0.0000000000000000   0.0000000000000000   0.4844966385869652   0.4792200264832880  -0.0001996888319750   0.0000000000000000   0.0000000000000000   0.0009177549245024
-0.8333333333333334   1.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0045505496664857   0.9977324611498426   0.9977324611498426   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0020508786295787  -0.0089251929354170   0.0044323079195205   0.0044323079195205   0.0000000000000000   0.0000000000000000   0.0000000000000000  -5.9878199709804303  -0.0038002959187510   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4852159592329964  -0.0001546304973423   0.0000000000000000   0.0000000000000000   0.4847554158415294   0.4792817943519966  -0.0002359863106952   0.0000000000000000   0.0000000000000000   0.0009500060643820
