## nmax=40 xmax=1
##time=0.01000000 trK=-150.00000000 j=0 k=0
-0.0750000000000000   0.9978624849578708   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0082644655651695   0.0082644634982256   0.0134623391999710  -0.0000000000000000  -0.0000000000000000  -0.0000000000000000   0.4040912116762526  -0.0000001377626262  -0.0000000344154326   0.0000002804681716   0.0000000000000000   0.0000000000000000   0.0000000000000000 -149.9999999999854197  -0.0000000000000000   0.0000000000000000   0.0012494433974409   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.2465451591900480   0.0000000000000000   0.0000000000000000  -0.0000003601820919   3.2430754930659589 299.6946313115037128   0.0000000000000000   0.0000000000000000  -0.0000012249934432   0.0010698690583153   0.0000000000000000   0.0000000000000000
-0.0500000000000000   0.9978630256953150   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0082644641270389   0.0082644633138965   0.0104247157510407  -0.0000000000000000  -0.0000000000000000  -0.0000000000000000   0.4043144763020939  -0.0000000658560835  -0.0000000251989642   0.0000001148559666   0.0000000000000000   0.0000000000000000   0.0000000000000000 -149.9999999999961062  -0.0000000000000000   0.0000000000000000   0.0011537698925612   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.8607149747603278   0.0000000000000000   0.0000000000000000  -0.0000002277396903   2.8576583763645327 299.6943288087122710   0.0000000000000000   0.0000000000000000  -0.0000011341380588   0.0010696164457283   0.0000000000000000   0.0000000000000000
-0.0250000000000000   0.9978633891575462   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0000000000000000   0.0082644631553530   0.0082644629904769   0.0087818474449494  -0.0000000000000000  -0.0000000000000000  -0.0000000000000000   0.4044301194555684  -0.0000000172717827  -0.0000000090279787   0.0000000279462186   0.0000000000000000   0.0000000000000000   0.0000000000000000 -149.9999999999996874  -0.0000000000000000   0.0000000000000000   0.0007817003934787   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6274627944184590   0.0000000000000000   0.0000000000000000  -0.0000001201904544   2.6246556504231888 299.6942234823475815   0.0000000000000000   0.0000000000000000  -0.0000007732372885   0.0010695284902456   0.0000000000000000   0.0000000000000000
 0.0000000000000000   0.9978635243076907   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644627926078   0.0082644628272269   0.0082644628099174  -0.0000000000000000  -0.0000000000000000  -0.0000000000000000   0.4044657383845987   0.0000000008654782  -0.0000000008654777  -0.0000000000000005   0.0000000000000000   0.0000000000000000   0.0000000000000000 -150.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.5494338765301001   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.5467100888639389 299.6942275589648261   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0010695318945298   0.0000000000000000   0.0000000000000000
 0.0250000000000000   0.9978633891575462   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644631553530   0.0082644629904769   0.0087818474449494  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4044301194555684  -0.0000000172717827  -0.0000000090279787   0.0000000279462186   0.0000000000000000  -0.0000000000000000  -0.0000000000000000 -149.9999999999996874  -0.0000000000000000   0.0000000000000000  -0.0007817003934728   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6274627944184590   0.0000000000000000   0.0000000000000000   0.0000001201904544   2.6246556504231888 299.6942234823475815   0.0000000000000000   0.0000000000000000   0.0000007732372885   0.0010695284902456   0.0000000000000000   0.0000000000000000
 0.0500000000000000   0.9978630256953150   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644641270389   0.0082644633138965   0.0104247157510407  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4043144763020939  -0.0000000658560835  -0.0000000251989642   0.0000001148559666   0.0000000000000000  -0.0000000000000000  -0.0000000000000000 -149.9999999999961062  -0.0000000000000000   0.0000000000000000  -0.0011537698926259   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.8607149747603278   0.0000000000000000   0.0000000000000000   0.0000002277396903   2.8576583763645327 299.6943288087122710   0.0000000000000000   0.0000000000000000   0.0000011341380588   0.0010696164457283   0.0000000000000000   0.0000000000000000
 0.0750000000000000   0.9978624849578708   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644655651695   0.0082644634982256   0.0134623391999710  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4040912116762526  -0.0000001377626262  -0.0000000344154326   0.0000002804681716   0.0000000000000000  -0.0000000000000000  -0.0000000000000000 -149.9999999999854197  -0.0000000000000000   0.0000000000000000  -0.0012494433974226   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.2465451591900480   0.0000000000000000   0.0000000000000000   0.0000003601820919   3.2430754930659589 299.6946313115037128   0.0000000000000000   0.0000000000000000   0.0000012249934432   0.0010698690583153   0.0000000000000000   0.0000000000000000
 0.1000000000000000   0.9978617274691614   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644675790249   0.0082644633665724   0.0183340058200721  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4037102927611723  -0.0000002384554306  -0.0000000278328057   0.0000005907374296   0.0000000000000000  -0.0000000000000000  -0.0000000000000000 -149.9999999999623697   0.0000000000000331   0.0000000000000000  -0.0013141032682964   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.7800540640614284   0.0000000000000000   0.0000000000000000   0.0000006005007716   3.7760127417707752 299.6951016494626856   0.0000000000000000   0.0000000000000000   0.0000012899509983   0.0010702618255132   0.0000000000000000   0.0000000000000000
 0.1250000000000000   0.9978606180217792   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644705540569   0.0082644628506817   0.0256350329338391  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4030934512172036  -0.0000003872071008  -0.0000000020383396   0.0000012073755561   0.0000000000000000  -0.0000000000000000  -0.0000000000000000 -149.9999999999117222  -0.0000000000000000   0.0000000000000000  -0.0014027392435539   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.4532795615184559   0.0000000000000000   0.0000000000000000   0.0000010557905122   4.4485159945421584 299.6957719686471933   0.0000000000000000   0.0000000000000000   0.0000013802254013   0.0010708215911171   0.0000000000000000   0.0000000000000000
 0.1500000000000000   0.9978589667435162   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0082644750631203   0.0082644618463842   0.0360976969133967  -0.0000000000000000   0.0000000000000000   0.0000000000000000   0.4021265210491872  -0.0000006126604267   0.0000000481763791   0.0000024655614694   0.0000000000000000  -0.0000000000000000  -0.0000000000000000 -149.9999999997961027  -0.0000000000000000   0.0000000000000000  -0.0014806390187942   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   5.2539348004127238   0.0000000000000000   0.0000000000000000   0.0000018494450142   5.2483105171049447 299.6967483241497234   0.0000000000000000   0.0000000000000000   0.0000014609735784   0.0010716369177771   0.0000000000000000   0.0000000000000000
